1205349	2019-11-21 21:05:54.000	5935474	36057810	itemmall.gat	25	69	1	510006	7	25993142078056	0
1205350	2019-11-21 21:05:58.000	5935474	36057810	itemmall.gat	25	69	1	510006	7	25993142078056	0
1205351	2019-11-21 21:06:03.000	5935474	36057810	itemmall.gat	25	69	1	510006	8	25993142078056	0
1205352	2019-11-21 21:06:06.000	5935474	36057810	itemmall.gat	25	69	1	510006	9	25993142078056	0
1205353	2019-11-21 21:25:03.000	10742433	36058684	itemmall.gat	24	69	1	24032	1	18781891987892	0
1205354	2019-11-21 21:25:05.000	10742433	36058684	itemmall.gat	24	69	1	24032	2	18781891987892	0
1205355	2019-11-21 21:25:07.000	10742433	36058684	itemmall.gat	24	69	1	24032	3	18781891987892	0
1205356	2019-11-21 21:25:09.000	10742433	36058684	itemmall.gat	24	69	1	24032	4	18781891987892	0
1205357	2019-11-21 21:26:12.000	10742433	36058684	itemmall.gat	22	70	1	24032	5	18781891987892	0
1205358	2019-11-21 21:26:14.000	10742433	36058684	itemmall.gat	22	70	0	24032	5	18781891987892	0
1205359	2019-11-21 21:26:48.000	10742433	36058684	itemmall.gat	22	70	1	15280	8	7924214674135	0
1205360	2019-11-21 21:26:51.000	10742433	36058684	itemmall.gat	22	70	1	15280	7	7924214674135	0
1205361	2019-11-21 21:26:54.000	10742433	36058684	itemmall.gat	22	70	1	15280	6	7924214674135	0
1205362	2019-11-21 21:41:09.000	619843	12260615	itemmall.gat	27	75	1	610006	1	31855772434584	0
1205363	2019-11-21 21:41:11.000	619843	12260615	itemmall.gat	27	75	1	610006	2	31855772434584	0
1205364	2019-11-21 21:41:13.000	619843	12260615	itemmall.gat	27	75	1	610006	3	31855772434584	0
1205365	2019-11-21 21:41:15.000	619843	12260615	itemmall.gat	27	75	1	610006	4	31855772434584	0
1205366	2019-11-21 21:41:18.000	619843	12260615	itemmall.gat	27	75	1	610006	5	31855772434584	0
1205367	2019-11-21 21:41:20.000	619843	12260615	itemmall.gat	27	75	1	610006	6	31855772434584	0
1205368	2019-11-21 21:41:22.000	619843	12260615	itemmall.gat	27	75	1	610006	7	31855772434584	0
1205369	2019-11-21 21:41:25.000	619843	12260615	itemmall.gat	27	75	1	610006	6	31855772434584	0
1205370	2019-11-21 21:41:30.000	619843	12260615	itemmall.gat	27	75	0	610006	6	31855772434584	0
1205371	2019-11-21 21:51:50.000	619843	12260615	itemmall.gat	28	74	1	22011	1	31881542239301	0
1205372	2019-11-21 21:51:53.000	619843	12260615	itemmall.gat	28	74	1	22011	2	31881542239301	0
1205373	2019-11-21 21:51:55.000	619843	12260615	itemmall.gat	28	74	1	22011	3	31881542239301	0
1205374	2019-11-21 21:51:57.000	619843	12260615	itemmall.gat	28	74	1	22011	4	31881542239301	0
1205375	2019-11-21 21:52:03.000	619843	12260615	itemmall.gat	28	74	1	22011	1	31881542239280	0
1205376	2019-11-21 21:52:06.000	619843	12260615	itemmall.gat	28	74	1	22011	2	31881542239280	0
1205377	2019-11-21 21:52:20.000	619843	12260615	itemmall.gat	28	74	1	22011	3	31881542239280	0
1205378	2019-11-21 21:52:22.000	619843	12260615	itemmall.gat	28	74	1	22011	4	31881542239280	0
1205379	2019-11-21 21:52:30.000	619843	12260615	itemmall.gat	28	74	1	22006	1	31881542239305	0
1205380	2019-11-21 21:52:31.000	619843	12260615	itemmall.gat	28	74	1	22006	2	31881542239305	0
1205381	2019-11-21 21:52:33.000	619843	12260615	itemmall.gat	28	74	1	22006	3	31881542239305	0
1205382	2019-11-21 21:52:36.000	619843	12260615	itemmall.gat	28	74	1	22006	4	31881542239305	0
1205383	2019-11-21 21:52:39.000	619843	12260615	itemmall.gat	28	74	1	22006	5	31881542239305	0
1205384	2019-11-21 21:52:41.000	619843	12260615	itemmall.gat	28	74	0	22006	5	31881542239305	0
1205385	2019-11-21 21:52:45.000	619843	12260615	itemmall.gat	28	74	0	22011	4	31881542239301	0
1205386	2019-11-21 21:52:53.000	619843	12260615	itemmall.gat	27	74	1	22011	5	31881542239280	0
1205387	2019-11-21 21:52:55.000	619843	12260615	itemmall.gat	27	74	1	22011	6	31881542239280	0
1205388	2019-11-21 21:52:57.000	619843	12260615	itemmall.gat	27	74	0	22011	6	31881542239280	0
1205389	2019-11-21 21:53:06.000	619843	12260615	itemmall.gat	24	70	1	22011	1	31881542239283	0
1205390	2019-11-21 21:53:08.000	619843	12260615	itemmall.gat	24	70	1	22011	2	31881542239283	0
1205391	2019-11-21 21:53:10.000	619843	12260615	itemmall.gat	24	70	1	22011	3	31881542239283	0
1205392	2019-11-21 21:53:11.000	619843	12260615	itemmall.gat	24	70	1	22011	4	31881542239283	0
1205393	2019-11-21 21:53:13.000	619843	12260615	itemmall.gat	24	70	1	22011	5	31881542239283	0
1205394	2019-11-21 21:53:15.000	619843	12260615	itemmall.gat	24	70	1	22011	6	31881542239283	0
1205395	2019-11-21 21:53:20.000	619843	12260615	itemmall.gat	24	70	1	22011	1	31881542239292	0
1205396	2019-11-21 21:53:22.000	619843	12260615	itemmall.gat	24	70	1	22011	2	31881542239292	0
1205397	2019-11-21 21:53:24.000	619843	12260615	itemmall.gat	24	70	1	22011	3	31881542239292	0
1205398	2019-11-21 21:53:26.000	619843	12260615	itemmall.gat	24	70	1	22011	4	31881542239292	0
1205399	2019-11-21 21:53:28.000	619843	12260615	itemmall.gat	24	70	1	22011	5	31881542239292	0
1205400	2019-11-21 21:53:30.000	619843	12260615	itemmall.gat	24	70	1	22011	6	31881542239292	0
1205401	2019-11-21 21:53:31.000	619843	12260615	itemmall.gat	24	70	1	22011	7	31881542239292	0
1205402	2019-11-21 21:53:35.000	619843	12260615	itemmall.gat	24	70	1	22011	8	31881542239292	0
1205403	2019-11-21 21:53:43.000	619843	12260615	itemmall.gat	25	71	0	22011	6	31881542239283	0
1205404	2019-11-21 21:53:48.000	619843	12260615	itemmall.gat	25	71	1	22011	7	31881542239292	0
1205405	2019-11-21 21:53:53.000	619843	12260615	itemmall.gat	25	71	1	22011	8	31881542239292	0
1205406	2019-11-21 21:53:56.000	619843	12260615	itemmall.gat	25	71	1	22011	7	31881542239292	0
1205407	2019-11-21 21:53:58.000	619843	12260615	itemmall.gat	25	71	1	22011	6	31881542239292	0
1205408	2019-11-21 21:54:05.000	619843	12260615	itemmall.gat	25	71	1	22011	7	31881542239292	0
1205409	2019-11-21 21:54:07.000	619843	12260615	itemmall.gat	25	71	1	22011	6	31881542239292	0
1205410	2019-11-21 21:54:11.000	619843	12260615	itemmall.gat	25	71	1	22011	7	31881542239292	0
1205411	2019-11-21 21:54:13.000	619843	12260615	itemmall.gat	25	71	1	22011	6	31881542239292	0
1205412	2019-11-21 21:54:16.000	619843	12260615	itemmall.gat	25	71	1	22011	7	31881542239292	0
1205413	2019-11-21 21:54:19.000	619843	12260615	itemmall.gat	25	71	1	22011	6	31881542239292	0
1205414	2019-11-21 21:54:22.000	619843	12260615	itemmall.gat	25	71	0	22011	6	31881542239292	0
1205415	2019-11-21 23:43:11.000	5903748	36054080	itemmall.gat	23	71	1	24521	6	30034706300968	0
1205416	2019-11-21 23:43:15.000	5903748	36054080	itemmall.gat	23	71	1	24521	7	30034706300968	0
1205417	2019-11-21 23:43:19.000	5903748	36054080	itemmall.gat	23	71	1	24521	6	30034706300968	0
1205418	2019-11-21 23:43:23.000	5903748	36054080	itemmall.gat	23	71	1	24521	7	30034706300968	0
1205419	2019-11-21 23:43:28.000	5903748	36054080	itemmall.gat	23	71	1	24521	6	30034706300968	0
1205420	2019-11-21 23:43:31.000	5903748	36054080	itemmall.gat	23	71	1	24521	7	30034706300968	0
1205421	2019-11-21 23:45:26.000	5903748	36054080	itemmall.gat	23	71	1	24521	6	30034706300968	0
1205422	2019-11-21 23:45:30.000	5903748	36054080	itemmall.gat	23	71	1	24521	7	30034706300968	0
1205423	2019-11-21 23:45:34.000	5903748	36054080	itemmall.gat	23	71	1	24521	8	30034706300968	0
1205424	2019-11-21 23:45:36.000	5903748	36054080	itemmall.gat	23	71	1	24521	9	30034706300968	0
1205425	2019-11-21 23:50:14.000	862521	36055578	prontera.gat	188	175	1	18981	7	31847182500558	0
1205426	2019-11-22 01:41:32.000	2245971	36068834	itemmall.gat	26	70	1	1680	1	31890132172841	0
1205427	2019-11-22 01:41:34.000	2245971	36068834	itemmall.gat	26	70	1	1680	2	31890132172841	0
1205428	2019-11-22 01:41:36.000	2245971	36068834	itemmall.gat	26	70	1	1680	3	31890132172841	0
1205429	2019-11-22 01:41:39.000	2245971	36068834	itemmall.gat	26	70	1	1680	4	31890132172841	0
1205430	2019-11-22 01:41:41.000	2245971	36068834	itemmall.gat	26	70	1	1680	5	31890132172841	0
1205431	2019-11-22 01:41:43.000	2245971	36068834	itemmall.gat	26	70	1	1680	6	31890132172841	0
1205432	2019-11-22 01:41:45.000	2245971	36068834	itemmall.gat	26	70	1	1680	7	31890132172841	0
1205433	2019-11-22 01:41:49.000	2245971	36068834	itemmall.gat	26	70	1	1680	6	31890132172841	0
1205434	2019-11-22 01:41:53.000	2245971	36068834	itemmall.gat	26	70	1	1680	7	31890132172841	0
1205435	2019-11-22 01:41:57.000	2245971	36068834	itemmall.gat	26	70	1	1680	8	31890132172841	0
1205436	2019-11-22 01:42:00.000	2245971	36068834	itemmall.gat	26	70	1	1680	9	31890132172841	0
1205437	2019-11-22 01:42:02.000	2245971	36068834	itemmall.gat	26	70	1	1680	8	31890132172841	0
1205438	2019-11-22 01:42:04.000	2245971	36068834	itemmall.gat	26	70	1	1680	7	31890132172841	0
1205439	2019-11-22 01:42:07.000	2245971	36068834	itemmall.gat	26	70	1	1680	6	31890132172841	0
1205440	2019-11-22 01:42:13.000	2245971	36068834	itemmall.gat	26	70	1	1680	7	31890132172841	0
1205441	2019-11-22 01:42:17.000	2245971	36068834	itemmall.gat	26	70	1	1680	6	31890132172841	0
1205442	2019-11-22 01:42:20.000	2245971	36068834	itemmall.gat	26	70	1	1680	7	31890132172841	0
1205443	2019-11-22 01:42:24.000	2245971	36068834	itemmall.gat	26	70	1	1680	6	31890132172841	0
1205444	2019-11-22 01:42:27.000	2245971	36068834	itemmall.gat	26	70	1	1680	7	31890132172841	0
1205445	2019-11-22 01:42:31.000	2245971	36068834	itemmall.gat	26	70	1	1680	6	31890132172841	0
1205446	2019-11-22 01:42:34.000	2245971	36068834	itemmall.gat	26	70	1	1680	7	31890132172841	0
1205447	2019-11-22 01:42:48.000	2245971	36068834	itemmall.gat	26	70	1	1680	8	31890132172841	0
1205448	2019-11-22 01:42:50.000	2245971	36068834	itemmall.gat	26	70	1	1680	9	31890132172841	0
1205449	2019-11-22 01:42:52.000	2245971	36068834	itemmall.gat	26	70	1	1680	8	31890132172841	0
1205450	2019-11-22 01:42:54.000	2245971	36068834	itemmall.gat	26	70	1	1680	7	31890132172841	0
1205451	2019-11-22 01:42:57.000	2245971	36068834	itemmall.gat	26	70	1	1680	6	31890132172841	0
1205452	2019-11-22 01:43:00.000	2245971	36068834	itemmall.gat	26	70	0	1680	6	31890132172841	0
1205453	2019-11-22 01:43:06.000	2245971	36068834	itemmall.gat	26	70	1	1680	1	31890132172844	0
1205454	2019-11-22 01:43:08.000	2245971	36068834	itemmall.gat	26	70	1	1680	2	31890132172844	0
1205455	2019-11-22 01:43:10.000	2245971	36068834	itemmall.gat	26	70	1	1680	3	31890132172844	0
1205456	2019-11-22 01:43:12.000	2245971	36068834	itemmall.gat	26	70	1	1680	4	31890132172844	0
1205457	2019-11-22 01:43:14.000	2245971	36068834	itemmall.gat	26	70	1	1680	5	31890132172844	0
1205458	2019-11-22 01:43:16.000	2245971	36068834	itemmall.gat	26	70	1	1680	6	31890132172844	0
1205459	2019-11-22 01:43:18.000	2245971	36068834	itemmall.gat	26	70	0	1680	6	31890132172844	0
1205460	2019-11-22 01:43:23.000	2245971	36068834	itemmall.gat	26	70	1	1680	1	31890132172846	0
1205461	2019-11-22 01:43:25.000	2245971	36068834	itemmall.gat	26	70	1	1680	2	31890132172846	0
1205462	2019-11-22 01:43:27.000	2245971	36068834	itemmall.gat	26	70	1	1680	3	31890132172846	0
1205463	2019-11-22 01:43:29.000	2245971	36068834	itemmall.gat	26	70	1	1680	4	31890132172846	0
1205464	2019-11-22 01:43:31.000	2245971	36068834	itemmall.gat	26	70	1	1680	5	31890132172846	0
1205465	2019-11-22 01:43:33.000	2245971	36068834	itemmall.gat	26	70	1	1680	6	31890132172846	0
1205466	2019-11-22 01:43:34.000	2245971	36068834	itemmall.gat	26	70	1	1680	7	31890132172846	0
1205467	2019-11-22 01:43:38.000	2245971	36068834	itemmall.gat	26	70	1	1680	6	31890132172846	0
1205468	2019-11-22 01:43:42.000	2245971	36068834	itemmall.gat	26	70	1	1680	7	31890132172846	0
1205469	2019-11-22 01:43:45.000	2245971	36068834	itemmall.gat	26	70	1	1680	6	31890132172846	0
1205470	2019-11-22 01:43:57.000	2245971	36068834	itemmall.gat	26	70	1	1680	7	31890132172846	0
1205471	2019-11-22 01:44:00.000	2245971	36068834	itemmall.gat	26	70	1	1680	6	31890132172846	0
1205472	2019-11-22 01:44:04.000	2245971	36068834	itemmall.gat	26	70	0	1680	6	31890132172846	0
1205473	2019-11-22 01:44:09.000	2245971	36068834	itemmall.gat	26	70	1	1680	1	31890132172848	0
1205474	2019-11-22 01:44:11.000	2245971	36068834	itemmall.gat	26	70	1	1680	2	31890132172848	0
1205475	2019-11-22 01:44:13.000	2245971	36068834	itemmall.gat	26	70	1	1680	3	31890132172848	0
1205476	2019-11-22 01:44:15.000	2245971	36068834	itemmall.gat	26	70	1	1680	4	31890132172848	0
1205477	2019-11-22 01:44:17.000	2245971	36068834	itemmall.gat	26	70	1	1680	5	31890132172848	0
1205478	2019-11-22 01:44:19.000	2245971	36068834	itemmall.gat	26	70	1	1680	6	31890132172848	0
1205479	2019-11-22 01:44:21.000	2245971	36068834	itemmall.gat	26	70	1	1680	7	31890132172848	0
1205480	2019-11-22 01:44:24.000	2245971	36068834	itemmall.gat	26	70	1	1680	6	31890132172848	0
1205481	2019-11-22 01:44:28.000	2245971	36068834	itemmall.gat	26	70	0	1680	6	31890132172848	0
1205482	2019-11-22 02:12:43.000	10922425	36081320	prt_in.gat	90	69	1	22002	1	31881542239434	0
1205483	2019-11-22 02:12:46.000	10922425	36081320	prt_in.gat	90	69	1	22002	2	31881542239434	0
1205484	2019-11-22 02:12:49.000	10922425	36081320	prt_in.gat	90	69	1	22002	3	31881542239434	0
1205485	2019-11-22 02:12:51.000	10922425	36081320	prt_in.gat	90	69	1	22002	4	31881542239434	0
1205486	2019-11-22 02:13:00.000	10922425	36081320	prt_in.gat	90	69	1	22002	1	31881542239424	0
1205487	2019-11-22 02:13:02.000	10922425	36081320	prt_in.gat	90	69	1	22002	2	31881542239424	0
1205488	2019-11-22 02:13:04.000	10922425	36081320	prt_in.gat	90	69	1	22002	3	31881542239424	0
1205489	2019-11-22 02:13:06.000	10922425	36081320	prt_in.gat	90	69	1	22002	4	31881542239424	0
1205490	2019-11-22 02:13:16.000	10922425	36081320	prt_in.gat	90	69	1	22002	1	31881542239422	0
1205491	2019-11-22 02:13:19.000	10922425	36081320	prt_in.gat	90	69	1	22002	2	31881542239422	0
1205492	2019-11-22 02:13:21.000	10922425	36081320	prt_in.gat	90	69	1	22002	3	31881542239422	0
1205493	2019-11-22 02:13:24.000	10922425	36081320	prt_in.gat	90	69	1	22002	4	31881542239422	0
1205494	2019-11-22 02:13:33.000	10922425	36081320	prt_in.gat	90	69	1	22002	1	31881542239420	0
1205495	2019-11-22 02:13:37.000	10922425	36081320	prt_in.gat	90	69	1	22002	2	31881542239420	0
1205496	2019-11-22 02:13:39.000	10922425	36081320	prt_in.gat	90	69	1	22002	3	31881542239420	0
1205497	2019-11-22 02:13:41.000	10922425	36081320	prt_in.gat	90	69	1	22002	4	31881542239420	0
1205498	2019-11-22 02:19:30.000	10922425	36081320	prt_in.gat	62	65	1	21047	1	17480516897940	0
1205499	2019-11-22 02:19:33.000	10922425	36081320	prt_in.gat	62	65	1	21047	2	17480516897940	0
1205500	2019-11-22 02:19:36.000	10922425	36081320	prt_in.gat	62	65	1	21047	3	17480516897940	0
1205501	2019-11-22 02:19:39.000	10922425	36081320	prt_in.gat	62	65	1	21047	4	17480516897940	0
1205502	2019-11-22 02:20:09.000	10922425	36081320	prt_in.gat	62	65	0	21047	4	17480516897940	0
1205503	2019-11-22 02:20:26.000	10922425	36081320	prt_in.gat	89	67	1	22002	5	30928059502937	0
1205504	2019-11-22 02:20:35.000	10922425	36081320	prt_in.gat	89	67	1	22002	5	31881542239434	0
1205505	2019-11-22 02:20:42.000	10922425	36081320	prt_in.gat	89	67	1	22002	5	31881542239424	0
1205506	2019-11-22 02:20:49.000	10922425	36081320	prt_in.gat	89	67	1	22002	5	31881542239422	0
1205507	2019-11-22 02:20:56.000	10922425	36081320	prt_in.gat	89	67	1	22002	5	31881542239420	0
1205508	2019-11-22 02:21:16.000	10922425	36081320	prt_in.gat	89	67	1	22002	6	31881542239420	0
1205509	2019-11-22 02:21:26.000	10922425	36081320	prt_in.gat	89	67	1	22002	6	30928059502937	0
1205510	2019-11-22 02:21:34.000	10922425	36081320	prt_in.gat	89	67	0	22002	5	31881542239434	0
1205511	2019-11-22 02:21:44.000	10922425	36081320	prt_in.gat	89	67	1	22002	6	31881542239424	0
1205512	2019-11-22 02:21:52.000	10922425	36081320	prt_in.gat	89	67	1	22002	6	31881542239422	0
1205513	2019-11-22 02:32:07.000	10922425	36081320	prt_in.gat	62	65	1	16088	1	30902289697400	0
1205514	2019-11-22 02:32:11.000	10922425	36081320	prt_in.gat	62	65	1	16088	2	30902289697400	0
1205515	2019-11-22 02:32:13.000	10922425	36081320	prt_in.gat	62	65	1	16088	3	30902289697400	0
1205516	2019-11-22 02:32:16.000	10922425	36081320	prt_in.gat	62	65	1	16088	4	30902289697400	0
1205517	2019-11-22 02:32:23.000	10922425	36081320	prt_in.gat	62	65	1	13170	1	30923764531874	0
1205518	2019-11-22 02:32:32.000	10922425	36081320	prt_in.gat	62	65	1	13170	2	30923764531874	0
1205519	2019-11-22 02:32:35.000	10922425	36081320	prt_in.gat	62	65	1	13170	3	30923764531874	0
1205520	2019-11-22 02:32:37.000	10922425	36081320	prt_in.gat	62	65	1	13170	4	30923764531874	0
1205521	2019-11-22 02:32:51.000	10922425	36081320	prt_in.gat	62	65	1	28253	1	30902289697402	0
1205522	2019-11-22 02:32:53.000	10922425	36081320	prt_in.gat	62	65	1	28253	2	30902289697402	0
1205523	2019-11-22 02:32:55.000	10922425	36081320	prt_in.gat	62	65	1	28253	3	30902289697402	0
1205524	2019-11-22 02:32:57.000	10922425	36081320	prt_in.gat	62	65	1	28253	4	30902289697402	0
1205525	2019-11-22 02:33:04.000	10922425	36081320	prt_in.gat	62	65	1	28253	1	30902289697433	0
1205526	2019-11-22 02:33:06.000	10922425	36081320	prt_in.gat	62	65	1	28253	2	30902289697433	0
1205527	2019-11-22 02:33:08.000	10922425	36081320	prt_in.gat	62	65	1	28253	3	30902289697433	0
1205528	2019-11-22 02:33:11.000	10922425	36081320	prt_in.gat	62	65	1	28253	4	30902289697433	0
1205529	2019-11-22 02:40:32.000	10922425	36081320	prt_in.gat	59	61	0	16088	4	30902289697400	0
1205530	2019-11-22 02:40:40.000	10922425	36081320	prt_in.gat	59	61	1	13170	5	30923764531874	0
1205531	2019-11-22 02:40:47.000	10922425	36081320	prt_in.gat	59	61	1	28253	5	30902289697402	0
1205532	2019-11-22 02:40:53.000	10922425	36081320	prt_in.gat	59	61	1	28253	5	30902289697433	0
1205533	2019-11-22 02:41:02.000	10922425	36081320	prt_in.gat	59	61	1	13170	6	30923764531874	0
1205534	2019-11-22 02:41:10.000	10922425	36081320	prt_in.gat	59	61	0	28253	5	30902289697402	0
1205535	2019-11-22 02:41:16.000	10922425	36081320	prt_in.gat	59	61	1	28253	6	30902289697433	0
1205536	2019-11-22 02:41:22.000	10922425	36081320	prt_in.gat	59	61	1	13170	7	30923764531874	0
1205537	2019-11-22 02:41:33.000	10922425	36081320	prt_in.gat	59	61	1	28253	7	30902289697433	0
1205538	2019-11-22 02:45:48.000	5225125	36000346	payon.gat	146	171	1	20945	1	31542239835728	0
1205539	2019-11-22 02:45:50.000	5225125	36000346	payon.gat	146	171	1	20945	2	31542239835728	0
1205540	2019-11-22 02:45:53.000	5225125	36000346	payon.gat	146	171	1	20945	3	31542239835728	0
1205541	2019-11-22 02:45:55.000	5225125	36000346	payon.gat	146	171	1	20945	4	31542239835728	0
1205542	2019-11-22 02:46:05.000	5225125	36000346	payon.gat	146	171	1	20945	1	31542239832814	0
1205543	2019-11-22 02:46:08.000	5225125	36000346	payon.gat	146	171	1	20945	2	31542239832814	0
1205544	2019-11-22 02:46:10.000	5225125	36000346	payon.gat	146	171	1	20945	3	31542239832814	0
1205545	2019-11-22 02:46:11.000	10922425	36081320	prt_in.gat	64	64	0	28253	7	30902289697433	0
1205546	2019-11-22 02:46:11.000	5225125	36000346	payon.gat	146	171	1	20945	4	31542239832814	0
1205547	2019-11-22 02:46:19.000	5225125	36000346	payon.gat	146	171	1	20945	5	31542239835728	0
1205548	2019-11-22 02:46:20.000	10922425	36081320	prt_in.gat	64	64	0	13170	7	30923764531874	0
1205549	2019-11-22 02:46:25.000	5225125	36000346	payon.gat	146	171	1	20945	1	31542239832150	0
1205550	2019-11-22 02:46:28.000	5225125	36000346	payon.gat	146	171	1	20945	2	31542239832150	0
1205551	2019-11-22 02:46:30.000	5225125	36000346	payon.gat	146	171	1	20945	3	31542239832150	0
1205552	2019-11-22 02:46:32.000	5225125	36000346	payon.gat	146	171	1	20945	4	31542239832150	0
1205553	2019-11-22 02:46:33.000	10922425	36081320	prt_in.gat	91	69	1	22002	7	30928059502937	0
1205554	2019-11-22 02:46:35.000	5225125	36000346	payon.gat	146	171	1	20945	5	31542239832150	0
1205555	2019-11-22 02:46:42.000	5225125	36000346	payon.gat	146	171	1	20945	5	31542239832814	0
1205556	2019-11-22 02:46:42.000	10922425	36081320	prt_in.gat	91	69	1	22002	7	31881542239424	0
1205557	2019-11-22 02:46:49.000	10922425	36081320	prt_in.gat	91	69	1	22002	7	31881542239422	0
1205558	2019-11-22 02:46:50.000	5225125	36000346	payon.gat	146	171	1	20945	1	31542239836032	0
1205559	2019-11-22 02:46:53.000	5225125	36000346	payon.gat	146	171	1	20945	2	31542239836032	0
1205560	2019-11-22 02:46:55.000	5225125	36000346	payon.gat	146	171	1	20945	3	31542239836032	0
1205561	2019-11-22 02:46:56.000	10922425	36081320	prt_in.gat	91	69	1	22002	7	31881542239420	0
1205562	2019-11-22 02:46:57.000	5225125	36000346	payon.gat	146	171	1	20945	4	31542239836032	0
1205563	2019-11-22 02:47:05.000	5225125	36000346	payon.gat	146	171	1	20945	1	31542239836033	0
1205564	2019-11-22 02:47:08.000	5225125	36000346	payon.gat	146	171	1	20945	2	31542239836033	0
1205565	2019-11-22 02:47:11.000	5225125	36000346	payon.gat	146	171	1	20945	3	31542239836033	0
1205566	2019-11-22 02:47:11.000	10922425	36081320	prt_in.gat	91	69	1	22002	8	30928059502937	0
1205567	2019-11-22 02:47:13.000	5225125	36000346	payon.gat	146	171	1	20945	4	31542239836033	0
1205568	2019-11-22 02:47:18.000	10922425	36081320	prt_in.gat	91	69	1	22002	6	31881542239424	0
1205569	2019-11-22 02:47:25.000	5225125	36000346	payon.gat	146	171	1	20945	5	31542239836032	0
1205570	2019-11-22 02:47:25.000	10922425	36081320	prt_in.gat	91	69	1	22002	8	31881542239422	0
1205571	2019-11-22 02:47:30.000	5225125	36000346	payon.gat	146	171	1	20945	5	31542239836033	0
1205572	2019-11-22 02:47:33.000	10922425	36081320	prt_in.gat	91	69	1	22002	8	31881542239420	0
1205573	2019-11-22 02:47:36.000	5225125	36000346	payon.gat	146	171	0	20945	5	31542239835728	0
1205574	2019-11-22 02:47:41.000	10922425	36081320	prt_in.gat	91	69	1	22002	9	30928059502937	0
1205575	2019-11-22 02:47:42.000	5225125	36000346	payon.gat	146	171	1	20945	6	31542239832814	0
1205576	2019-11-22 02:47:47.000	5225125	36000346	payon.gat	146	171	1	20945	6	31542239832150	0
1205577	2019-11-22 02:47:56.000	5225125	36000346	payon.gat	146	171	0	20945	5	31542239836032	0
1205578	2019-11-22 02:48:05.000	5225125	36000346	payon.gat	146	171	0	20945	5	31542239836033	0
1205579	2019-11-22 02:48:20.000	5225125	36000346	payon.gat	146	171	1	15390	1	31542239853821	0
1205580	2019-11-22 02:48:22.000	5225125	36000346	payon.gat	146	171	1	15390	2	31542239853821	0
1205581	2019-11-22 02:48:24.000	5225125	36000346	payon.gat	146	171	1	15390	3	31542239853821	0
1205582	2019-11-22 02:48:26.000	5225125	36000346	payon.gat	146	171	1	15390	4	31542239853821	0
1205583	2019-11-22 02:48:31.000	5225125	36000346	payon.gat	146	171	1	15390	1	31542239848622	0
1205584	2019-11-22 02:48:33.000	5225125	36000346	payon.gat	146	171	1	15390	2	31542239848622	0
1205585	2019-11-22 02:48:35.000	5225125	36000346	payon.gat	146	171	1	15390	3	31542239848622	0
1205586	2019-11-22 02:48:38.000	5225125	36000346	payon.gat	146	171	1	15390	4	31542239848622	0
1205587	2019-11-22 02:48:44.000	5225125	36000346	payon.gat	146	171	1	15390	1	31542239836031	0
1205588	2019-11-22 02:48:47.000	5225125	36000346	payon.gat	146	171	1	15390	2	31542239836031	0
1205589	2019-11-22 02:48:49.000	5225125	36000346	payon.gat	146	171	1	15390	3	31542239836031	0
1205590	2019-11-22 02:48:51.000	5225125	36000346	payon.gat	146	171	1	15390	4	31542239836031	0
1205591	2019-11-22 02:49:00.000	5225125	36000346	payon.gat	146	171	1	15390	1	31275951857404	0
1205592	2019-11-22 02:49:03.000	5225125	36000346	payon.gat	146	171	1	15390	2	31275951857404	0
1205593	2019-11-22 02:49:05.000	5225125	36000346	payon.gat	146	171	1	15390	3	31275951857404	0
1205594	2019-11-22 02:49:07.000	5225125	36000346	payon.gat	146	171	1	15390	4	31275951857404	0
1205595	2019-11-22 02:49:14.000	5225125	36000346	payon.gat	146	171	1	15390	1	31542239823814	0
1205596	2019-11-22 02:49:17.000	5225125	36000346	payon.gat	146	171	1	15390	2	31542239823814	0
1205597	2019-11-22 02:49:19.000	5225125	36000346	payon.gat	146	171	1	15390	3	31542239823814	0
1205598	2019-11-22 02:49:21.000	5225125	36000346	payon.gat	146	171	1	15390	4	31542239823814	0
1205599	2019-11-22 02:49:24.000	5225125	36000346	payon.gat	146	171	1	15390	5	31542239823814	0
1205600	2019-11-22 02:49:29.000	5225125	36000346	payon.gat	146	171	0	15390	4	31542239853821	0
1205601	2019-11-22 02:49:35.000	5225125	36000346	payon.gat	146	171	0	15390	4	31542239848622	0
1205602	2019-11-22 02:49:41.000	5225125	36000346	payon.gat	146	171	1	15390	5	31542239836031	0
1205603	2019-11-22 02:49:47.000	5225125	36000346	payon.gat	146	171	1	15390	5	31275951857404	0
1205604	2019-11-22 02:49:58.000	5225125	36000346	payon.gat	146	171	1	15390	6	31542239836031	0
1205605	2019-11-22 02:50:03.000	5225125	36000346	payon.gat	146	171	1	15390	6	31275951857404	0
1205606	2019-11-22 02:50:09.000	5225125	36000346	payon.gat	146	171	1	15390	6	31542239823814	0
1205607	2019-11-22 02:50:35.000	5225125	36000346	payon.gat	146	171	1	22206	1	31542239835891	0
1205608	2019-11-22 02:50:37.000	5225125	36000346	payon.gat	146	171	1	22206	2	31542239835891	0
1205609	2019-11-22 02:50:39.000	5225125	36000346	payon.gat	146	171	1	22206	3	31542239835891	0
1205610	2019-11-22 02:50:41.000	5225125	36000346	payon.gat	146	171	1	22206	4	31542239835891	0
